timestamp,position_x,position_y,angle,speed,acceleration,steering_angle
3017.354310618,1.2647499693254348e-16,2.0654934471000206,1.5707963267948966,0.1,0.0,0
3017.364484108,1.2653729159236642e-16,2.066510796100015,1.5707963267948966,0.1,0.0,0
3017.374751816,1.2660016317104973e-16,2.067537566900005,1.5707963267948966,0.1,0.0,0
3017.38502791,1.2666308609917604e-16,2.0685651763000394,1.5707963267948966,0.1,0.0,0
3017.395309212,1.267260409171019e-16,2.0695933065000234,1.5707963267948966,0.1,0.0,0
3017.405417025,1.2678793342128668e-16,2.070604087800034,1.5707963267948966,0.1,0.0,0
3017.415664681,1.2685068221688278e-16,2.0716288534000387,1.5707963267948966,0.1,0.0,0
3017.42578317,1.2691264009271294e-16,2.0726407023000366,1.5707963267948966,0.1,0.0,0
3017.436175254,1.269762732547465e-16,2.0736799107000072,1.5707963267948966,0.1,0.0,0
3017.446321556,1.270384014360843e-16,2.0746945409000137,1.5707963267948966,0.1,0.0,0
3017.456583223,1.2710123602431238e-16,2.075720707600026,1.5707963267948966,0.1,0.0,0
3017.466745983,1.2716346498183325e-16,2.076736983599999,1.5707963267948966,0.1,0.0,0
3017.476985097,1.2722616147276636e-16,2.0777608950000332,1.5707963267948966,0.1,0.0,0
3017.487243379,1.2728897533384658e-16,2.0787867232000328,1.5707963267948966,0.1,0.0,0
3017.497524941,1.2735193174381313e-16,2.0798148794000144,1.5707963267948966,0.1,0.0,0
3017.507651452,1.2741393874022763e-16,2.0808275305000326,1.5707963267948966,0.1,0.0,0
3017.517888691,1.2747662375009313e-16,2.081851254400003,1.5707963267948966,0.1,0.0,0
3017.528108795,1.2753920383834822e-16,2.082873264800041,1.5707963267948966,0.1,0.0,0
3017.538438847,1.2760245716393218e-16,2.0839062700000386,1.5707963267948966,0.1,0.0,0
3017.548587441,1.2766459937972148e-16,2.0849211294000316,1.5707963267948966,0.1,0.0,0
3017.558798275,1.2772712270559348e-16,2.0859422128000054,1.5707963267948966,0.1,0.0,0
3017.569028066,1.2778976210961554e-16,2.086965191900031,1.5707963267948966,0.1,0.0,0
3017.579237858,1.2785227905507838e-16,2.0879861711000154,1.5707963267948966,0.1,0.0,0
3017.5895139,1.2791520166479432e-16,2.089013775300014,1.5707963267948966,0.1,0.0,0
3017.599784212,1.2797808918838017e-16,2.090040806500024,1.5707963267948966,0.1,0.0,0
3017.609982858,1.2804053788427745e-16,2.091060671100018,1.5707963267948966,0.1,0.0,0
3017.620279785,1.2810358837773624e-16,2.0920903638000308,1.5707963267948966,0.1,0.0,0
3017.630459472,1.2816592098323992e-16,2.09310833250002,1.5707963267948966,0.1,0.0,0
3017.640819472,1.282293576874371e-16,2.0941443325000417,1.5707963267948966,0.1,0.0,0
3017.650944733,1.2829135702980652e-16,2.0951568586000175,1.5707963267948966,0.1,0.0,0
3017.661189472,1.2835408796392861e-16,2.0961813325000147,1.5707963267948966,0.1,0.0,0
3017.671411868,1.284166820866352e-16,2.0972035721000393,1.5707963267948966,0.1,0.0,0
3017.681702285,1.2847969271783898e-16,2.0982326138000245,1.5707963267948966,0.1,0.0,0
3017.692013639,1.2854283155119323e-16,2.099263749200014,1.5707963267948966,0.1,0.0,0
3017.702290202,1.2860575735111375e-16,2.1002914055000077,1.5707963267948966,0.1,0.0,0
3017.712455462,1.28668001616722e-16,2.10130793150002,1.5707963267948966,0.1,0.0,0
3017.722707545,1.2873077751987513e-16,2.102333139800027,1.5707963267948966,0.1,0.0,0
3017.73294692,1.2879347560896934e-16,2.1033570773000125,1.5707963267948966,0.1,0.0,0
3017.743295202,1.2885684056110918e-16,2.104391905500012,1.5707963267948966,0.1,0.0,0
3017.753442441,1.2891897447991783e-16,2.105406629400028,1.5707963267948966,0.1,0.0,0
3017.763731347,1.2898197585891544e-16,2.1064355200000193,1.5707963267948966,0.1,0.0,0
3017.773920045,1.290443636408819e-16,2.1074543898000284,1.5707963267948966,0.1,0.0,0
3017.784270514,1.291077419845349e-16,2.1084894367000344,1.5707963267948966,0.1,0.0,0
3017.794511504,1.2917044996265323e-16,2.10951353570004,1.5707963267948966,0.1,0.0,0
3017.804748899,1.2923313592774426e-16,2.1105372752000275,1.5707963267948966,0.1,0.0,0
3017.814894004,1.2929525677957053e-16,2.1115517857000268,1.5707963267948966,0.1,0.0,0
3017.825127493,1.293579188273091e-16,2.112575134600007,1.5707963267948966,0.1,0.0,0
3017.835307389,1.294202527125691e-16,2.113593124200002,1.5707963267948966,0.1,0.0,0
3017.845669264,1.294837008978311e-16,2.114629311700042,1.5707963267948966,0.1,0.0,0
3017.85582817,1.295459062564099e-16,2.1156452023000436,1.5707963267948966,0.1,0.0,0
3017.866117754,1.2960891178695802e-16,2.1166741607,1.5707963267948966,0.1,0.0,0
3017.876267545,1.2967106133225887e-16,2.1176891398000004,1.5707963267948966,0.1,0.0,0
3017.886551347,1.297340314582721e-16,2.1187175200000237,1.5707963267948966,0.1,0.0,0
3017.896784524,1.2979669159556238e-16,2.1197408377000153,1.5707963267948966,0.1,0.0,0
3017.907029524,1.2985942412784833e-16,2.1207653377000093,1.5707963267948966,0.1,0.0,0
3017.917170462,1.299215194641583e-16,2.1217794315000043,1.5707963267948966,0.1,0.0,0
3017.927417441,1.2998426411432704e-16,2.1228041294000426,1.5707963267948966,0.1,0.0,0
3017.937657181,1.300469644384003e-16,2.123828103400006,1.5707963267948966,0.1,0.0,0
3017.948008795,1.3011034979315724e-16,2.124863264800029,1.5707963267948966,0.1,0.0,0
3017.958184681,1.301726591242496e-16,2.125880853400036,1.5707963267948966,0.1,0.0,0
3017.968459576,1.3023557471061526e-16,2.1269083429000197,1.5707963267948966,0.1,0.0,0
3017.978644316,1.3029793825682168e-16,2.127926816900031,1.5707963267948966,0.1,0.0,0
3017.988933014,1.3036093836218618e-16,2.128955686700015,1.5707963267948966,0.1,0.0,0
3017.999148691,1.3042349134288146e-16,2.1299772544000057,1.5707963267948966,0.1,0.0,0
3018.009316556,1.3048575155951545e-16,2.130994040900037,1.5707963267948966,0.1,0.0,0
3018.019533274,1.3054831091449675e-16,2.132015712700018,1.5707963267948966,0.1,0.0,0
3018.02966442,1.3061034629209863e-16,2.1330288273000004,1.5707963267948966,0.1,0.0,0
3018.039991347,1.3067358048257822e-16,2.1340615200000284,1.5707963267948966,0.1,0.0,0
3018.050249889,1.3073639593569917e-16,2.1350873742000256,1.5707963267948966,0.1,0.0,0
3018.060523222,1.3079930195757422e-16,2.1361147075000244,1.5707963267948966,0.1,0.0,0
3018.070673483,1.3086145438079522e-16,2.137129733600028,1.5707963267948966,0.1,0.0,0
3018.080895045,1.3092404339672297e-16,2.138151889800025,1.5707963267948966,0.1,0.0,0
3018.091176191,1.3098699725942608e-16,2.1391800044000373,1.5707963267948966,0.1,0.0,0
3018.101414264,1.310496873760704e-16,2.1402038117000357,1.5707963267948966,0.1,0.0,0
3018.111561556,1.3111182161940982e-16,2.1412185409000415,1.5707963267948966,0.1,0.0,0
3018.121860774,1.3117488614119693e-16,2.1422484627000413,1.5707963267948966,0.1,0.0,0
3018.132078274,1.312374502845467e-16,2.143270212700014,1.5707963267948966,0.1,0.0,0
3018.142404316,1.3130067905596304e-16,2.1443028169000224,1.5707963267948966,0.1,0.0,0
3018.152611816,1.313631819669744e-16,2.14532356690002,1.5707963267948966,0.1,0.0,0
3018.162857962,1.3142592151648749e-16,2.1463481815000303,1.5707963267948966,0.1,0.0,0
3018.173007076,1.314880669163582e-16,2.147363092900019,1.5707963267948966,0.1,0.0,0
3018.183278691,1.3155096241851711e-16,2.1483902544000157,1.5707963267948966,0.1,0.0,0
3018.193538222,1.3161378392751647e-16,2.149416207500013,1.5707963267948966,0.1,0.0,0
3018.203842337,1.316768784347808e-16,2.1504466190000184,1.5707963267948966,0.1,0.0,0
3018.214037441,1.317393054421843e-16,2.151466129400029,1.5707963267948966,0.1,0.0,0
3018.224279576,1.3180202043140382e-16,2.152490342900006,1.5707963267948966,0.1,0.0,0
3018.23439192,1.3186394067996082e-16,2.1535015772999997,1.5707963267948966,0.1,0.0,0
3018.244771087,1.3192749474818472e-16,2.1545394940000335,1.5707963267948966,0.1,0.0,0
3018.254945618,1.3198979578229365e-16,2.155556947100018,1.5707963267948966,0.1,0.0,0
3018.265274056,1.3205303922497943e-16,2.1565897909000395,1.5707963267948966,0.1,0.0,0
3018.275398743,1.3211503505261352e-16,2.157602259600031,1.5707963267948966,0.1,0.0,0
3018.285634681,1.321777120961523e-16,2.1586258534000136,1.5707963267948966,0.1,0.0,0
3018.295864212,1.3224034990813364e-16,2.159648806500041,1.5707963267948966,0.1,0.0,0
3018.306184316,1.32303542319784e-16,2.1606808169000087,1.5707963267948966,0.1,0.0,0
3018.316308587,1.3236553560015461e-16,2.161693244000031,1.5707963267948966,0.1,0.0,0
3018.326560149,1.3242830831310317e-16,2.1627184002000432,1.5707963267948966,0.1,0.0,0
3018.336696816,1.3249037749707884e-16,2.1637320669000073,1.5707963267948966,0.1,0.0,0
3018.347064837,1.3255386331573441e-16,2.164768869000005,1.5707963267948966,0.1,0.0,0
3018.357228274,1.3261609641868818e-16,2.165785212700035,1.5707963267948966,0.1,0.0,0
3018.367503847,1.326790161566071e-16,2.1668127700000293,1.5707963267948966,0.1,0.0,0
3018.377612858,1.3274091599642381e-16,2.1678236711000007,1.5707963267948966,0.1,0.0,0
3018.387886764,1.328038255269138e-16,2.16885106170003,1.5707963267948966,0.1,0.0,0
3018.398224993,1.3286712892218171e-16,2.16988488460002,1.5707963267948966,0.1,0.0,0
3018.408528691,1.329302208760566e-16,2.1709152544000117,1.5707963267948966,0.1,0.0,0
3018.418626191,1.3299205023132872e-16,2.1719250044000145,1.5707963267948966,0.1,0.0,0
3018.428910514,1.3305502354754656e-16,2.1729534367000323,1.5707963267948966,0.1,0.0,0
3018.439042233,1.3311706243376062e-16,2.1739666086,1.5707963267948966,0.1,0.0,0
3018.449385566,1.3318039708201567e-16,2.1750009419000036,1.5707963267948966,0.1,0.0,0
3018.459510201,1.3324239259124215e-16,2.176013405400005,1.5707963267948966,0.1,0.0,0
3018.469810618,1.3330546445478714e-16,2.17704344710001,1.5707963267948966,0.1,0.0,0
3018.480080514,1.3336834943110673e-16,2.1780704367000054,1.5707963267948966,0.1,0.0,0
3018.490432805,1.334317389312938e-16,2.17910566580004,1.5707963267948966,0.1,0.0,0
3018.50070718,1.3349465133357801e-16,2.1801331033000277,1.5707963267948966,0.1,0.0,0
3018.510981868,1.3355756565243369e-16,2.181160572100003,1.5707963267948966,0.1,0.0,0
3018.521115983,1.3361961920991997e-16,2.1821739836000287,1.5707963267948966,0.1,0.0,0
3018.531400253,1.3368259220160425e-16,2.1832024106000114,1.5707963267948966,0.1,0.0,0
3018.541548118,1.3374472995355583e-16,2.1842171971000024,1.5707963267948966,0.1,0.0,0
3018.551954941,1.3380845336593869e-16,2.1852578794000292,1.5707963267948966,0.1,0.0,0
3018.562106972,1.3387061662728343e-16,2.1862730825000254,1.5707963267948966,0.1,0.0,0
3018.572394316,1.3393360844179045e-16,2.187301816900032,1.5707963267948966,0.1,0.0,0
3018.582537857,1.33995719716877e-16,2.1883161710000025,1.5707963267948966,0.1,0.0,0
3018.592775097,1.3405840473286845e-16,2.1893398950000176,1.5707963267948966,0.1,0.0,0
3018.603022232,1.3412115033825997e-16,2.1903646085000275,1.5707963267948966,0.1,0.0,0
3018.613282493,1.341839763172202e-16,2.191390634600026,1.5707963267948966,0.1,0.0,0
3018.623430826,1.3424611693484562e-16,2.192405467900022,1.5707963267948966,0.1,0.0,0
3018.633687389,1.3430892027008655e-16,2.193431124200021,1.5707963267948966,0.1,0.0,0
3018.643922389,1.343715915700341e-16,2.19445462420004,1.5707963267948966,0.1,0.0,0
3018.654307857,1.3443518422075114e-16,2.195493171000004,1.5707963267948966,0.1,0.0,0
3018.664503587,1.3449761506130036e-16,2.1965127440000343,1.5707963267948966,0.1,0.0,0
3018.67476343,1.3456043848074802e-16,2.19753872830002,1.5707963267948966,0.1,0.0,0
3018.684898014,1.3462249491002852e-16,2.198552186700004,1.5707963267948966,0.1,0.0,0
3018.695247597,1.3468586782849786e-16,2.1995871450000375,1.5707963267948966,0.1,0.0,0
3018.705496607,1.3474862491495142e-16,2.20061204600002,1.5707963267948966,0.1,0.0,0
3018.715763535,1.348114917175126e-16,2.2016387388000163,1.5707963267948966,0.1,0.0,0
3018.725908691,1.3487361288162327e-16,2.202653254400007,1.5707963267948966,0.1,0.0,0
3018.736234055,1.3493683750148632e-16,2.203685790800005,1.5707963267948966,0.1,0.0,0
3018.746457493,1.3499943800460208e-16,2.2047081346000192,1.5707963267948966,0.1,0.0,0
3018.756791295,1.3506271429231293e-16,2.205741514800007,1.5707963267948966,0.1,0.0,0
3018.767018743,1.351253393495963e-16,2.206764259600009,1.5707963267948966,0.1,0.0,0
3018.777281972,1.3518818350231497e-16,2.2077905825000066,1.5707963267948966,0.1,0.0,0
3018.787426972,1.352503037112029e-16,2.208805082500026,1.5707963267948966,0.1,0.0,0
3018.79773692,1.353134339352893e-16,2.2098360773000016,1.5707963267948966,0.1,0.0,0
3018.807990566,1.3537621940905898e-16,2.2108614419000383,1.5707963267948966,0.1,0.0,0
3018.818265774,1.3543913691199607e-16,2.2118889627000096,1.5707963267948966,0.1,0.0,0
3018.82846093,1.3550156423780715e-16,2.2129084783000104,1.5707963267948966,0.1,0.0,0
3018.838710618,1.3556432547581402e-16,2.2139334471000036,1.5707963267948966,0.1,0.0,0
3018.849004055,1.356273545991866e-16,2.2149627908000236,1.5707963267948966,0.1,0.0,0
3018.859312076,1.3569047302380335e-16,2.2159935929000363,1.5707963267948966,0.1,0.0,0
3018.869495097,1.357528260441677e-16,2.217011895000001,1.5707963267948966,0.1,0.0,0
3018.879752284,1.35815633200308e-16,2.2180376137000217,1.5707963267948966,0.1,0.0,0
3018.889962076,1.3587815014577083e-16,2.219058592900006,1.5707963267948966,0.1,0.0,0
3018.900304732,1.3594148064859855e-16,2.2200928585000437,1.5707963267948966,0.1,0.0,0
3018.910516816,1.3600401162851285e-16,2.221114066900014,1.5707963267948966,0.1,0.0,0
3018.920780045,1.3606685578123152e-16,2.2221403898000114,1.5707963267948966,0.1,0.0,0
3018.93096968,1.361292493006688e-16,2.22315935330003,1.5707963267948966,0.1,0.0,0
3018.941245149,1.3619216840177257e-16,2.2241869002000434,1.5707963267948966,0.1,0.0,0
3018.951539368,1.3625520231351086e-16,2.2252163221000094,1.5707963267948966,0.1,0.0,0
3018.961879472,1.363185171898436e-16,2.226250332500017,1.5707963267948966,0.1,0.0,0
3018.972099368,1.3638109600446279e-16,2.2272723221000024,1.5707963267948966,0.1,0.0,0
3018.982394837,1.3644413757024616e-16,2.2283018690000107,1.5707963267948966,0.1,0.0,0
3018.992551659,1.365063301680066e-16,2.229317551200033,1.5707963267948966,0.1,0.0,0
3019.002855514,1.365694230832302e-16,2.2303479367000407,1.5707963267948966,0.1,0.0,0
3019.013019368,1.366316587395706e-16,2.231364322100039,1.5707963267948966,0.1,0.0,0
3019.023267024,1.3669440753516392e-16,2.2323890876999983,1.5707963267948966,0.1,0.0,0
3019.033418951,1.3675657015969348e-16,2.2334042804000136,1.5707963267948966,0.1,0.0,0
3019.043671086,1.368193463812542e-16,2.234429493900011,1.5707963267948966,0.1,0.0,0
3019.054013274,1.3688267401840808e-16,2.235463712700043,1.5707963267948966,0.1,0.0,0
3019.064366191,1.369460673517353e-16,2.236499004400007,1.5707963267948966,0.1,0.0,0
3019.07461218,1.370088059398997e-16,2.237523603300001,1.5707963267948966,0.1,0.0,0
3019.08482843,1.3707136242920994e-16,2.2385452283000222,1.5707963267948966,0.1,0.0,0
3019.095021347,1.3713377604510031e-16,2.2395645200000263,1.5707963267948966,0.1,0.0,0
3019.105375878,1.371971792613285e-16,2.2405999731000112,1.5707963267948966,0.1,0.0,0
3019.115592493,1.372597379856178e-16,2.24162163460001,1.5707963267948966,0.1,0.0,0
3019.125782024,1.3732213086823714e-16,2.2426405877000026,1.5707963267948966,0.1,0.0,0
3019.136059368,1.3738506145040575e-16,2.243668322100034,1.5707963267948966,0.1,0.0,0
3019.146195253,1.3744712584601296e-16,2.244681910600007,1.5707963267948966,0.1,0.0,0
3019.156537701,1.3751045507520754e-16,2.245716155400037,1.5707963267948966,0.1,0.0,0
3019.166729628,1.375728626290963e-16,2.2467353481000423,1.5707963267948966,0.1,0.0,0
3019.177020618,1.376358767689123e-16,2.2477644471000127,1.5707963267948966,0.1,0.0,0
3019.187180982,1.3769809105516652e-16,2.2487804835000182,1.5707963267948966,0.1,0.0,0
3019.197409628,1.377607234480846e-16,2.249803348100027,1.5707963267948966,0.1,0.0,0
3019.20772343,1.3782387727111586e-16,2.2508347283000196,1.5707963267948966,0.1,0.0,0
3019.218021711,1.3788693605543213e-16,2.25186455640001,1.5707963267948966,0.1,0.0,0
3019.228178013,1.3794912546911114e-16,2.252880186600037,1.5707963267948966,0.1,0.0,0
3019.23841442,1.3801180538444692e-16,2.2539038273000234,1.5707963267948966,0.1,0.0,0
3019.248568482,1.3807398108207926e-16,2.254919233500009,1.5707963267948966,0.1,0.0,0
3019.258859576,1.381369958587132e-16,2.2559483429000053,1.5707963267948966,0.1,0.0,0
3019.269127649,1.3819986967237833e-16,2.256975150200019,1.5707963267948966,0.1,0.0,0
3019.279352909,1.3826248133202539e-16,2.257997676200016,1.5707963267948966,0.1,0.0,0
3019.289500097,1.3832461493854964e-16,2.2590123950000405,1.5707963267948966,0.1,0.0,0
3019.299789211,1.3838761759118037e-16,2.2600413064000393,1.5707963267948966,0.1,0.0,0
3019.310157388,1.3845110436505869e-16,2.2610781241000084,1.5707963267948966,0.1,0.0,0
3019.320381816,1.3851371093017605e-16,2.2621005669000214,1.5707963267948966,0.1,0.0,0
3019.330522805,1.3857580657877042e-16,2.263114665800008,1.5707963267948966,0.1,0.0,0
3019.340766868,1.3863853337358833e-16,2.264139072100038,1.5707963267948966,0.1,0.0,0
3019.35091093,1.3870064783887946e-16,2.2651534783000034,1.5707963267948966,0.1,0.0,0
3019.361201711,1.3876366069894192e-16,2.266182556400013,1.5707963267948966,0.1,0.0,0
3019.37143067,1.3882629500843147e-16,2.2672054523000087,1.5707963267948966,0.1,0.0,0
3019.381717649,1.3888928458795944e-16,2.268234150200037,1.5707963267948966,0.1,0.0,0
3019.391889368,1.3895156840353548e-16,2.2692513221000397,1.5707963267948966,0.1,0.0,0
3019.402154159,1.3901442212074475e-16,2.2702778012000224,1.5707963267948966,0.1,0.0,0
3019.41240343,1.390771808053622e-16,2.2713027283000016,1.5707963267948966,0.1,0.0,0
3019.422671503,1.3914005461902734e-16,2.272329535600015,1.5707963267948966,0.1,0.0,0
3019.432794107,1.3920203769196622e-16,2.2733417960000266,1.5707963267948966,0.1,0.0,0
3019.443050097,1.3926483751859497e-16,2.27436739500004,1.5707963267948966,0.1,0.0,0
3019.453222545,1.3932712579800594e-16,2.2753846397999995,1.5707963267948966,0.1,0.0,0
3019.463544211,1.3939032777415246e-16,2.276416806400043,1.5707963267948966,0.1,0.0,0
3019.473713638,1.3945259755527425e-16,2.277433749100014,1.5707963267948966,0.1,0.0,0
3019.484094732,1.395161634229678e-16,2.2784718585000108,1.5707963267948966,0.1,0.0,0
3019.494238743,1.3957827757597732e-16,2.2794862596000303,1.5707963267948966,0.1,0.0,0
3019.504559107,1.3964147157967115e-16,2.280518296000041,1.5707963267948966,0.1,0.0,0
3019.51482593,1.3970433773929118e-16,2.2815449783000123,1.5707963267948966,0.1,0.0,0
3019.52516817,1.3976766569485265e-16,2.282579202300035,1.5707963267948966,0.1,0.0,0
3019.535280826,1.3982958785385793e-16,2.283590467900017,1.5707963267948966,0.1,0.0,0
3019.54561067,1.3989283990580875e-16,2.284623452300007,1.5707963267948966,0.1,0.0,0
3019.555830826,1.3995542031247145e-16,2.2856454679000358,1.5707963267948966,0.1,0.0,0
3019.566198951,1.4001890676794219e-16,2.286682280400014,1.5707963267948966,0.1,0.0,0
3019.576377076,1.400812298089553e-16,2.287700092900018,1.5707963267948966,0.1,0.0,0
3019.586695513,1.4014441201317672e-16,2.2887319366000205,1.5707963267948966,0.1,0.0,0
3019.596808118,1.4020633385989758e-16,2.289743197100011,1.5707963267948966,0.1,0.0,0
3019.607205826,1.402700014590025e-16,2.2907829679000367,1.5707963267948966,0.1,0.0,0
3019.617376659,1.4033227984939212e-16,2.2918000512000214,1.5707963267948966,0.1,0.0,0
3019.627681243,1.4039537722845344e-16,2.292830509600031,1.5707963267948966,0.1,0.0,0
3019.637793378,1.4045729619725413e-16,2.293841723100018,1.5707963267948966,0.1,0.0,0
3019.648107753,1.4052045352890034e-16,2.2948731606000417,1.5707963267948966,0.1,0.0,0
3019.658372024,1.405833040620282e-16,2.2958995877000286,1.5707963267948966,0.1,0.0,0
3019.668651034,1.4064624484550257e-16,2.2969274887000264,1.5707963267948966,0.1,0.0,0
3019.678827857,1.4070855991406577e-16,2.297945171000043,1.5707963267948966,0.1,0.0,0
3019.689376972,1.4077315461365734e-16,2.2990000825000205,1.5707963267948966,0.1,0.0,0
3019.699633274,1.4083595635073438e-16,2.3000257127000223,1.5707963267948966,0.1,0.0,0
3019.710103065,1.4090006533091447e-16,2.301072691800033,1.5707963267948966,0.1,0.0,0
3019.720334315,1.4096271366873234e-16,2.302095816800016,1.5707963267948966,0.1,0.0,0
3019.730598222,1.4102556197300431e-16,2.303122207500024,1.5707963267948966,0.1,0.0,0
3019.740750878,1.410877290613716e-16,2.3041374731000412,1.5707963267948966,0.1,0.0,0
3019.751023899,1.4115063317279555e-16,2.305164775200006,1.5707963267948966,0.1,0.0,0
3019.761332597,1.4121375574284243e-16,2.3061956450000305,1.5707963267948966,0.1,0.0,0
3019.771699524,1.4127723486267845e-16,2.3072323377000026,1.5707963267948966,0.1,0.0,0
3019.781887753,1.413396197728479e-16,2.308251160600008,1.5707963267948966,0.1,0.0,0
3019.792167597,1.4140256566310112e-16,2.309279145000033,1.5707963267948966,0.1,0.0,0
3019.802311763,1.4146468076521022e-16,2.310293561600025,1.5707963267948966,0.1,0.0,0
3019.812637753,1.4152790921821898e-16,2.3113261606000433,1.5707963267948966,0.1,0.0,0
3019.822821763,1.4159026829446174e-16,2.3123445616000082,1.5707963267948966,0.1,0.0,0
3019.833076503,1.416530604670482e-16,2.3133700356000246,1.5707963267948966,0.1,0.0,0
3019.843258899,1.4171540966039277e-16,2.3143882752000136,1.5707963267948966,0.1,0.0,0
3019.853516815,1.4177822128037078e-16,2.3154140668000363,1.5707963267948966,0.1,0.0,0
3019.863874888,1.4184164618509275e-16,2.3164498741000044,1.5707963267948966,0.1,0.0,0
3019.874300774,1.4190548632468437e-16,2.3174924627000166,1.5707963267948966,0.1,0.0,0
3019.884473742,1.4196777778817954e-16,2.3185097595000173,1.5707963267948966,0.1,0.0,0
3019.894766607,1.4203080340906035e-16,2.3195390460000054,1.5707963267948966,0.1,0.0,0
3019.904916242,1.4209295199913842e-16,2.320554009500034,1.5707963267948966,0.1,0.0,0
3019.915361555,1.421569110947947e-16,2.3215985408000104,1.5707963267948966,0.1,0.0,0
3019.925754367,1.4222054871454556e-16,2.3226378220000297,1.5707963267948966,0.1,0.0,0
3019.936022649,1.4228342380796418e-16,2.323664650200004,1.5707963267948966,0.1,0.0,0
3019.946166399,1.4234553636280982e-16,2.3246790252000267,1.5707963267948966,0.1,0.0,0
3019.956455044,1.4240853614364355e-16,2.325707889700021,1.5707963267948966,0.1,0.0,0
3019.966705409,1.4247130152708055e-16,2.326732926200026,1.5707963267948966,0.1,0.0,0
3019.976977544,1.4253420021332089e-16,2.3277601397000183,1.5707963267948966,0.1,0.0,0
3019.987116294,1.4259628215199452e-16,2.328774014700008,1.5707963267948966,0.1,0.0,0
3019.997400201,1.426592529209461e-16,2.329802405400011,1.5707963267948966,0.1,0.0,0
3020.007605201,1.4272174052387285e-16,2.330822905400015,1.5707963267948966,0.1,0.0,0
3020.018052753,1.4278571332945261e-16,2.3318676606000337,1.5707963267948966,0.1,0.0,0
3020.028265617,1.4284824908549183e-16,2.3328889470000433,1.5707963267948966,0.1,0.0,0
3020.038566815,1.4291132573128212e-16,2.3339190668000414,1.5707963267948966,0.1,0.0,0
3020.048730409,1.4297355979558182e-16,2.3349354262000417,1.5707963267948966,0.1,0.0,0
3020.059015461,1.4303653757563456e-16,2.3359639314000162,1.5707963267948966,0.1,0.0,0
3020.069351815,1.430998294898404e-16,2.336997566800034,1.5707963267948966,0.1,0.0,0
3020.079638065,1.4316281460552787e-16,2.3380261918000147,1.5707963267948966,0.1,0.0,0
3020.089798586,1.4322502985313078e-16,2.3390422439000362,1.5707963267948966,0.1,0.0,0
3020.10011494,1.4328819930265422e-16,2.340073879300013,1.5707963267948966,0.1,0.0,0
3020.110316294,1.4335066458026923e-16,2.341094014700008,1.5707963267948966,0.1,0.0,0
3020.120661659,1.4341401167093506e-16,2.3421285512,1.5707963267948966,0.1,0.0,0
3020.130843065,1.4347635480228085e-16,2.343146691800036,1.5707963267948966,0.1,0.0,0
3020.141105253,1.4353919258071352e-16,2.344172910600043,1.5707963267948966,0.1,0.0,0
3020.151254524,1.4360133894193017e-16,2.345187837700002,1.5707963267948966,0.1,0.0,0
3020.161550617,1.436643843286129e-16,2.3462174470000328,1.5707963267948966,0.1,0.0,0
3020.171774263,1.43726986105359e-16,2.3472398116000086,1.5707963267948966,0.1,0.0,0
3020.182071242,1.4379003691722537e-16,2.3482695095000117,1.5707963267948966,0.1,0.0,0
3020.19223343,1.4385226237226e-16,2.349285728300044,1.5707963267948966,0.1,0.0,0
3020.202478899,1.4391499777634297e-16,2.350310275200042,1.5707963267948966,0.1,0.0,0
3020.212674836,1.4397742988439936e-16,2.3513298689000357,1.5707963267948966,0.1,0.0,0
3020.223039784,1.4404089688635536e-16,2.352366363700009,1.5707963267948966,0.1,0.0,0
3020.233295201,1.4410369320437195e-16,2.3533919054000374,1.5707963267948966,0.1,0.0,0
3020.243553951,1.44166509931126e-16,2.354417780400042,1.5707963267948966,0.1,0.0,0
3020.253712649,1.4422871401607168e-16,2.355433650200036,1.5707963267948966,0.1,0.0,0
3020.264092076,1.442922696763335e-16,2.3564715929000224,1.5707963267948966,0.1,0.0,0
3020.274467544,1.4435580109471212e-16,2.357509139700012,1.5707963267948966,0.1,0.0,0
3020.284781919,1.4441895842635833e-16,2.3585405772000354,1.5707963267948966,0.1,0.0,0
3020.294978534,1.44481394685968e-16,2.3595602387000394,1.5707963267948966,0.1,0.0,0
3020.305300982,1.445446014504802e-16,2.360592483500029,1.5707963267948966,0.1,0.0,0
3020.315583013,1.4460756073224378e-16,2.361620686600015,1.5707963267948966,0.1,0.0,0
3020.325922284,1.4467087050792363e-16,2.3626546137000397,1.5707963267948966,0.1,0.0,0
3020.336139471,1.4473343273470193e-16,2.363676332400025,1.5707963267948966,0.1,0.0,0
3020.346380409,1.447961403944127e-16,2.36470042620004,1.5707963267948966,0.1,0.0,0
3020.356548742,1.4485840347671772e-16,2.3657172595000313,1.5707963267948966,0.1,0.0,0
3020.36687343,1.4492162395727382e-16,2.3667497283000167,1.5707963267948966,0.1,0.0,0
3020.377141242,1.4498449617277507e-16,2.3677765095000334,1.5707963267948966,0.1,0.0,0
3020.387420201,1.4504743664396503e-16,2.3688044054000397,1.5707963267948966,0.1,0.0,0
3020.397619419,1.4510988884235133e-16,2.3698243272000195,1.5707963267948966,0.1,0.0,0
3020.408176711,1.4517453361162963e-16,2.3708800564000354,1.5707963267948966,0.1,0.0,0
3020.419016919,1.4524091074177602e-16,2.3719640772000345,1.5707963267948966,0.1,0.0,0
3020.429278013,1.4530374182138914e-16,2.372990186600016,1.5707963267948966,0.1,0.0,0
